"Species NCBI TaxID"|"Species ECOTOX Number"|
38577|1194|
1302381|32092|
1672244|32091|
1071978|32093|
|16801|
|16801|
294128|52|
7955|5156|
7955|5156|
7962|21|
7959|201|
7957|25|
7957|25|
7959|201|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
8355|206|
8355|206|
7962|21|
7159|230|
7159|230|
7159|230|
1080762|2976|
1080762|2976|
1080762|2976|
1080762|2976|
197152|157|
|2422|
197152|157|
197152|157|
197152|157|
|2422|
197152|157|
197152|157|
197152|157|
7176|397|
197152|157|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
96915|6108|
|41406|
|41406|
1400849|4389|
6660|421|
158387|6038|
1232801|1780|
30732|20710|
12922|16496|
55976|29013|
216498|5611|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
72036|5473|
7955|5156|
515277|40974|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
|1676|
|1676|
|1676|
|1676|
117530|2371|
90988|1|
485596|48897|
485596|48897|
485596|48897|
485596|48897|
104712|49838|
104712|49838|
104712|49838|
61662|640|
61662|640|
61662|640|
7176|397|
7165|2919|
7159|230|
7159|230|
7159|230|
96915|6108|
7175|210|
7159|230|
7159|230|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
48498|11037|
104758|4683|
48498|11037|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
35525|5|
35525|5|
8409|5713|
8409|5713|
30328|19471|
8409|5713|
8409|5713|
30328|19471|
|16801|
|16801|
8355|206|
8355|206|
8355|206|
8355|206|
294128|52|
294128|52|
294128|52|
294128|52|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7962|21|
39631|4546|
4472|507|
6523|294|
6523|294|
6523|294|
6523|294|
6523|294|
8355|206|
8355|206|
7955|5156|
35525|5|
39631|4546|
4472|507|
|5657|
|5657|
294128|52|
35525|5|
90988|1|
|18447|
7159|230|
7159|230|
7159|230|
|41406|
96915|6108|
|41406|
52396|374|
13013|2079|
13013|2079|
13013|2079|
13013|2079|
30328|19471|
30328|19471|
294128|52|
294128|52|
294128|52|
35525|5|
7955|5156|
35525|5|
7955|5156|
1206072|10413|
7159|230|
35525|5|
90988|1|
90988|1|
7160|1770|
7955|5156|
7955|5156|
7957|25|
39631|4546|
4472|507|
7159|230|
30328|19471|
30328|19471|
117530|2371|
90988|1|
|16801|
|16801|
55108|28981|
8355|206|
8355|206|
39631|4546|
4472|507|
35525|5|
|16801|
|16801|
7159|230|
96915|6108|
35525|5|
7955|5156|
35525|5|
7955|5156|
35525|5|
7955|5156|
35525|5|
7955|5156|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
|1847|
|1847|
|1847|
|1847|
|1847|
